entrez_id	moderated_t
7482	5.1714826900177
55966	3.43729189112976
4496	-1.0776435179006
4916	1.2181140318736
10202	0.650529859325594
660	-0.140222997813818
23205	1.11657806398444
8771	4.26883885252111
51603	4.35188753055822
22977	-1.36406191779922
10154	-1.18587946657819
7090	0.920762722688929
51360	0.00507544705554421
5128	-1.00860732331157
4858	1.5520524657123
9834	-4.06266818562281
4308	2.03498061517237
4056	-3.38373898426481
9079	-1.76509183649693
5753	0.550288295595159
23639	0.149363672981689
7512	3.64648646655096
921	1.68691692662922
3902	1.4722664002286
23353	-0.28687881941354
948	-6.9593887590433
9229	-0.884045132793355
8775	2.87884480995067
2272	2.40588017901947
3674	-0.267912661305137
25988	1.9302768714405
2328	-5.90594056910897
55744	-0.0253887900466219
4948	1.21770334304501
1104	-0.695463618104449
55320	-1.61764983253368
2115	3.45231722898025
3642	0.426862832436425
5371	2.1725699100004
1591	0.0649983823932534
7363	-0.185826306352304
8464	2.68052224401038
9753	-1.49388015561545
970	2.86159171892058
5304	3.46303143764051
10736	1.76299650279575
9447	1.46480171289165
4051	-2.05953548619871
268	1.33922291424115
1014	0.314837868321853
8787	0.802931979766415
946	1.63357501371372
2957	-2.90932706957587
8972	-4.0305859533285
9265	1.66070603269846
6862	-3.71736286813225
2569	1.94564853952332
26150	-3.21151779312435
18	-2.66600899717161
7225	-0.673561074564285
5172	0.0126461807027498
27314	-6.46809510112877
8193	0.330028223078182
6598	0.875142121191799
1138	2.31410529195646
2903	0.123071120695752
6514	-0.917044485918992
331	-0.801787164546999
22808	1.58623189738695
66002	1.72341359998982
79411	0.53750144896764
3818	-0.387632526863604
6595	1.90429550662739
940	0.622099938220047
10388	-0.0411395277080022
5475	-1.77307041780547
3641	1.52824927956037
9631	4.25051509701084
54800	1.43791836540678
6863	3.86525654316582
6419	-1.26734538550032
55623	-2.02940478929133
27098	2.02536580014822
79986	1.49470190898994
6493	0.758575603200374
8190	2.18540493995308
57016	1.15997025597477
4987	1.91302562697524
11039	1.10080205027204
6541	1.43449308799264
51230	-3.81632744028806
7141	1.90887427282559
11009	0.812685428951712
5680	2.80315494820381
9448	-2.9786147963847
7639	-0.456735511649573
3786	0.720754825282693
11156	2.19504961795351
6792	-2.25550116923854
634	-2.28090851771967
7432	3.0803771679503
1482	2.50186648404079
7745	3.06898188896344
30008	-3.70917885172103
646	2.28774888664251
9289	1.91571649785863
55634	-1.55829229742061
23643	-2.41658013523485
7681	1.20675775305744
1269	-1.79072747314454
10693	1.73999649375112
1618	-0.621188329798931
2672	-2.80263332068733
1813	4.61724241450064
5896	1.32786375918643
8943	6.08478957541432
6837	3.44722259798733
23178	-6.06871138012132
1474	-1.11249347577412
4901	2.1093776217927
3630	-0.664333424210464
9121	-1.37406303868777
3232	0.929832776532646
6517	2.04615838042387
5017	-4.78085427691175
8909	-1.66842887249664
3990	1.09722668894689
867	1.03017729063142
57096	0.287104574939548
9947	5.18968178126853
2160	2.98146697312405
29798	3.33728115478518
786	0.0785685116000401
9015	-0.125344128878109
8200	2.22828779132633
53616	1.77909270400771
5973	-0.490137908479667
8809	-3.07996260623648
27121	0.42084774731012
10750	-1.27493615452184
7458	0.231422012614424
7200	0.37724090394681
5145	-1.6632769627334
8287	-0.974708096596688
5961	-3.12776597138226
6756	2.54343157706039
6523	0.523270837168026
9719	0.879928413376191
7299	4.45603463127564
5732	-0.982179905409435
9582	-1.83113116951976
1134	-0.0779214737500045
6496	-0.526256450174174
1141	0.984627746820018
5922	0.954420408265136
9934	-2.08255342577632
3357	-0.270545494392654
3346	1.85109135192599
26748	2.39919963619719
608	4.24455328397151
1828	-1.15742606563203
3034	-1.31272173170937
190	2.54392853717978
2735	-0.0642637409848456
3050	0.741878643738162
51276	-1.18451283240154
7030	-1.2621075365735
55721	1.3062622383798
1361	-1.70880898230333
9205	-1.23845227407539
10622	3.14939954474236
2812	0.452071981922513
57136	-2.0156274489071
4654	-0.437045334160382
105375355	2.05235684429916
3543	-2.98922181787657
80174	-2.06546562636595
2745	-0.0405960411618259
6671	3.11823919294885
6476	0.997896314371322
598	-2.10735314510478
3003	-2.23560522198524
9522	2.81452213600583
6295	-2.27324803454167
359	0.242013144934966
11245	-1.66423768177049
2322	-3.42880376668542
6498	-1.06838165525811
1088	-6.88708798721463
3881	-1.29254997849939
2554	-0.250793685946767
320	0.398501150623857
922	-5.13890574549011
2813	0.457403879949398
10462	3.09988561212567
7718	-5.25335011106275
11016	1.58518877763987
54435	0.938104971212902
5163	-3.93798695090385
5777	2.86628179925811
10898	-0.606523565648859
10524	0.175441805793395
40	-0.301440005518474
64714	-0.203115153872479
3766	1.41605740397411
3574	0.0663215461236595
5407	-0.467232363603945
7594	-3.71931384989312
4935	-0.400317346421067
3240	-3.58032771060837
7504	1.99503539509684
4861	4.58564117200632
8284	0.140905885530852
7010	-2.7655879208229
1140	2.16452522431128
1184	2.10105350534108
7287	0.164365545571798
4908	2.44352724945144
9750	-2.50293316050425
3344	1.16277665818457
2875	5.04456763763341
23136	-6.73018714418162
79774	1.44034527934069
22854	-0.76873537287236
247	1.42031283627337
22797	-4.19795057230195
7369	0.75925809855897
4626	3.20644536130561
4004	-0.170311802575876
23546	-3.0292161243664
4249	-1.79861757702601
57821	1.87706591511359
9170	-2.36145928489612
8535	-0.560527990979561
27306	-3.10580597970756
735	-0.843567538991075
110599583	-0.904587193908049
943	0.601166130925492
2892	2.84892419417334
22866	2.39146994501858
22865	-0.196122494649648
7288	-1.4241862249468
8690	1.7104958952163
1137	0.393969627562137
7481	0.738912401856691
346	0.301194316522778
3222	-0.0813920973920395
6847	-0.84088356816531
51066	1.86047073490094
2277	-0.531282633414717
432	-0.560654363975323
3227	-1.33373394624314
631	-0.901594663085637
9721	1.22333966849031
9043	-2.05909168959269
910	0.554020221992441
7975	2.7109265901723
9468	-2.84281889330233
1677	-0.641756391931724
8608	0.745080399549573
1555	1.64927174310172
56548	0.207411731794231
8654	2.07658336353911
1907	0.394498315859475
2208	0.274812895816805
10225	-0.0566335513200119
3741	0.300051109041997
8468	5.48124548337756
65258	-1.04998605899937
3759	-2.30811220133374
8515	-0.864929948366451
27303	1.2496748877362
6123	-0.13044236235586
9087	1.5783012983818
23443	-0.00872357052813702
7380	0.23602271303677
5746	-0.398507730069831
4062	2.02681121584169
22844	-0.123424269517705
8029	-0.483115746685878
56	-2.16581967751151
1415	-0.517489572496354
438	2.25096282096198
2572	0.461043547255386
3338	3.83011122130422
2249	-0.0910781734725023
343	-1.02846618307319
3822	0.847892791588208
3347	0.275912747810412
676	1.5394369762839
5451	-0.0211336752607963
4707	5.25475350896298
5143	-0.180369422398312
5409	0.31177685284326
2066	2.59056973954607
2151	0.899813332889698
8840	0.756573231033141
10	-2.8928378188098
9940	1.65036617609699
10647	2.64263511919427
4524	2.92552769704753
4879	-0.4623934774234
5079	-3.45210644171358
5173	-3.13326380771982
917	-0.421382705839231
10371	3.59629377884942
9162	-0.119584260139358
10151	0.382415630904556
51710	1.25662743016118
114	-0.910366338239195
155	1.81074279443796
1489	-1.54006825977718
4803	3.33285809539142
26206	1.47364722064149
11189	1.09737601586341
54805	1.24504789145704
29774	-0.547267186800064
3268	2.16207376754293
26013	1.92538940708307
51716	0.871651911818862
5021	1.24650958554027
5375	0.717770916827024
55503	2.3771499931956
7294	-0.0633756107221095
80264	-0.737652443442776
57282	-0.347609892072842
414	1.84451705746079
6405	0.316103098825179
98	1.82390599465106
3045	0.285319267233382
6779	-1.68598958154092
6531	0.283962518148243
8092	-1.72351093194883
9095	0.975140479518219
25770	2.90774204611239
173	3.28977260335995
5149	0.572378792137773
3750	3.2090916804283
1413	-1.3846282001536
8789	-5.40540996323583
9810	0.0611087102958176
10013	0.833647838289154
3204	-0.780765745179853
2566	7.42485727656091
10633	-1.62855686151463
6037	-10.4108030176487
2045	4.10873764509489
6885	0.077111875203977
8692	4.24573362378285
10990	-6.07583007708328
2281	-0.345774947527048
3223	-1.64941548988322
5047	1.51576456486921
54468	1.70180120370489
8545	-0.75279682852087
9534	0.0662842252732308
8739	1.43725669064086
1002	-1.19051300773349
2646	-0.411362274593527
9754	0.0658307009425054
1101	0.850391376978572
5465	1.38379945841654
1991	-10.4859831162712
6568	1.52807513427001
765	-1.94192389020797
9748	0.694890930431718
6492	3.22426304828402
4084	0.363320158173116
1610	0.429326750684187
9542	2.94406128377808
9127	-2.06260295584119
11026	-1.67294947374027
6511	3.20637089838464
2815	2.81451071174413
8796	-0.640241787115704
1238	0.599485184412645
398	4.45161593371296
3594	0.815167069614085
89	3.46525560514699
269	-2.52759394531736
6299	1.18337892624513
337	-2.17805172289528
5506	1.11539255393557
2788	0.412341472572819
8712	2.13621587967256
28513	2.27772605401593
23620	1.39451660601331
56242	-1.34585732441511
79173	3.39781671162426
4146	-0.430555046013006
7087	-0.451940992375183
8744	1.26665028713681
5010	1.34760998712098
3080	0.961874075800245
7706	-1.72054764779872
2304	2.11318107207964
570	0.130936933473881
56253	1.74978069250694
4821	0.587044169721454
6898	0.951530652239734
10672	-1.29924403944182
8904	-0.492523214980709
2733	1.03297793019828
9084	2.56580714633191
5578	1.82153853203718
3589	0.0273258784264476
7903	1.48835111336064
2977	0.640010949239904
7678	-0.335458598380684
4782	1.30052997710617
10249	-0.200572918477388
7700	-1.46661885486157
9023	-0.286899339964876
9563	3.30894570556346
10326	-2.11115091425841
5100	-0.537714051641519
6708	1.0422691911003
6716	2.68443180140179
1630	-0.00300516906980444
5457	3.36520558942201
9723	2.88717672039903
5367	0.671763931467431
7046	0.646024450657237
3362	-2.08212713372242
3938	-0.38790480877284
10021	0.0705017093989866
10317	1.17035644062454
10825	-2.31291059128652
23623	-4.12627920136769
6335	2.91891705039462
8367	-0.855753790952246
2538	0.457076041264053
23266	-0.266694290571458
51352	-0.0205179255287819
364	0.807983604049933
632	1.4659702321601
189	-0.210423342784742
65110	-1.91489339042998
2846	0.117785863158939
9477	3.87080917170822
51471	0.476131525686062
11278	-4.3332438536973
904	0.698593587246754
4798	2.05131751941642
3885	2.31064079549463
6900	3.13067623353337
23432	-1.2391752306738
8499	0.267267211764562
10663	-0.900496465658975
4049	-0.892404919360624
10808	-3.72444486554772
5741	0.295766415537341
729230	-2.77166493568556
732	-0.857201659680669
2323	2.64979294128131
6329	-2.28836414503416
1411	2.95273096534497
1235	2.64938640204781
6014	0.393712788605007
3293	1.90530939300579
8817	1.70006905725275
6370	-0.343046515397032
9169	-1.81795572754146
7143	-2.81913956914422
1234	-0.31219467669511
27109	5.27573400542915
1472	-0.8741055672323
8578	-0.305784031013073
782	1.82161292181601
9394	1.8121060837285
5544	2.91845560787053
3595	1.28277055427915
5533	2.19991643099461
1831	-2.91724950203666
5325	-4.51316820109897
2979	0.187175971039883
29903	3.25370099973718
9970	-1.64475999710277
3579	-3.479465286601
8929	0.332936913414063
2560	-0.296573006212402
5754	-2.12169439881386
4325	3.88779910616768
2555	0.768137207951409
8854	-1.20116262931358
5874	2.53389685910201
8852	1.21186812957764
11077	2.08172320799914
11055	0.400838465097005
3948	-0.832438936861946
3858	-3.28874508922629
1144	-0.388329061478967
57165	1.33890554229991
492	0.545750229737563
3083	0.709054565648598
10408	1.49931338257538
4254	-1.09500108035359
1466	0.353303353782509
579	2.90899168295339
167	2.61539746921605
2694	2.20202343930404
2736	1.14092267654382
7781	0.80918207713257
2906	-1.18103293372133
8792	0.163848891755123
9120	-1.54156631392744
1029	3.3214532422411
6767	0.966658562154976
10747	2.59620893491812
1870	0.646975108445696
6536	0.64167049403351
7068	0.63342533618935
55610	0.0976739528198495
8370	1.46468996882527
1187	0.310418904042806
6538	2.82532946572068
6334	1.90450092986819
781	1.76154387423764
10050	-0.102658065548422
26762	0.47289309667453
6546	0.928011270387336
3617	0.415102923970629
9283	-1.96589643286713
9498	-2.23796351416533
9194	2.00228065481632
5071	-0.569969182633147
5083	0.2812792035127
2020	-2.62329280414893
2081	-2.69330460620535
3375	-1.46241993536145
83869	2.81089651211847
314	1.75320422093136
9119	1.30181529254132
3270	0.88350953664361
3067	-1.82898450896017
7539	2.10722820797791
4091	3.16970130684385
5995	-0.960901552193992
48	0.203751568244932
8807	0.071751340994275
8999	0.757386515792591
6570	0.703820223790634
114548	-1.18287274230205
445	0.285258982116144
51032	1.43770796638835
10001	-2.54200767570301
5697	-1.16646152814516
5297	-2.60911480225119
1435	-0.159814845162753
54862	0.290693831478509
5454	0.22517636003478
1438	-0.314600353709671
2576	2.78361555485778
8402	0.456194489502601
4892	-1.08178086302978
22835	-0.417921148304368
5027	0.70875980575115
3952	1.85016682029579
4974	-1.97326827719121
3577	-1.69398329407795
6555	1.00007590615841
6291	4.02444802005995
10246	3.53110066446636
55669	-1.96881550682933
1121	-0.456236806343654
6843	-4.01643848127798
6718	-0.966778320241841
3751	3.83575925348798
10859	-1.78610606132541
5296	0.979143139115485
4058	-2.64142829657663
6121	0.373500775925381
25836	-1.35693926425917
25833	2.67217417684039
3768	-0.773556647054571
2015	-1.93197769209665
2549	-2.67621599202124
7124	4.20782740373042
80740	-0.727479255226582
54799	0.400175235635436
26330	1.07110485848539
51351	-1.30436550678113
8510	0.288878783108812
5592	2.22230178747223
63934	1.2582842347365
5597	-0.940941053583138
6799	2.04497854329121
8785	1.5670894526366
7768	-0.675958243753606
54658	-0.0237279020721836
3189	-1.46286391659336
7766	-0.412626237231058
11238	-0.12288263790106
23613	-1.61541959699727
2678	1.98744213534484
5204	3.6035814252547
80216	2.27057368608593
64499	-1.40259687586299
3356	3.76534110326434
407	1.01305144959739
4796	2.42004108413423
5253	1.6310646389899
495	-1.04128647924375
248	0.533932368584353
3760	1.17492925300308
1021	-0.0725002629034835
4435	-1.80332781536561
2660	0.485704758414198
3882	-0.243219325389818
1746	-0.326527875400148
51778	0.636382618947834
1010	-0.837496781823217
6572	1.09233511851998
117	1.54743353021329
4915	-0.66663009203084
11146	1.70895030361413
1735	3.97805963218955
6910	1.97072458409712
8969	-0.0179424898878367
2787	-2.66381195445247
339	0.581913840649472
23373	-0.523378558466911
3592	2.39615891224879
9808	-0.519382126324246
774	-1.15957469043873
207	-0.683030862982171
10472	-2.40340783733847
3161	1.22447584228945
2792	-0.677613788321746
9398	2.62117387524322
9555	-3.19278371808895
25875	-0.558012986389803
1009	-5.85237995938664
2262	1.16919069730578
9370	1.04216350487201
941	-0.712131813339685
5737	0.233727256325902
2444	0.262565174073209
3195	0.163279584767639
10553	3.0393799477484
840	-1.94873804223835
2559	0.636002958272891
2842	-0.814916759261974
6540	-0.160972239717547
6554	-0.896535763959303
2186	-2.57691744945675
3718	1.22504308200174
1018	5.59806591189369
23140	-1.93844530935855
3671	2.88533849006572
1775	-2.48088499393599
181	-1.89151773933324
3386	1.14371111736527
27255	-0.578029696067583
10318	-1.85382836911562
7547	4.03908800307783
3987	-0.493778350730167
7015	1.23970267281541
5009	1.44510812387485
6580	1.95209354902915
8856	2.10363450127306
25794	0.262348650878549
1089	-0.628680453469991
239	-0.947916159864768
27288	-1.35541123441244
1068	0.245445076820889
2556	1.2000045412421
9099	-3.19046736833503
6550	-0.0502007302215119
27290	3.57816698608786
25774	3.57451450209999
944	-1.59703430874737
2158	2.97919534512786
65243	-0.721254303505444
420	-2.45796789820177
9002	1.5658337872633
8399	-0.349781782930379
9991	1.76991464901835
27036	-3.54339084619739
15	0.029990581432027
8341	-0.158025404460813
10739	1.55818526902343
5568	-0.404522792211175
10748	-0.771139883299954
50937	-0.646701176244763
9666	1.7126936509914
4286	-1.95242958240902
5991	1.27392273380261
2915	2.13861555238664
25850	-0.380754554525512
3738	-2.93916995402128
5788	-6.05558859328349
5127	-2.96938632854203
3973	0.420092237097506
10141	4.68485348977102
2897	-0.2497375227601
7367	1.87940817423465
7544	-1.7094146324964
3739	-1.39036393316723
9153	-0.151243788043238
4990	-0.184254400985028
4225	-1.38252453270579
8552	3.00417568918618
29855	-1.05241753579031
6564	1.26557404407331
3953	-6.82169543283866
4153	3.41482640061665
2056	2.43170047996796
10281	2.40388139446292
55018	-2.00301933460768
54738	2.65641388589526
1261	-0.112490695588925
319	0.961023436449461
55591	1.90807545368496
53820	2.21649459877215
10152	5.34212185966859
1669	-10.4838349870831
10871	-1.40139049300701
10407	-2.1114647151273
7634	1.47576891332105
1145	1.27963957235028
1038	1.10216642751159
30835	-1.58746527440171
100852405	-0.402031757817693
51480	2.75454365411011
4656	-0.186888124132531
56969	1.48475431299758
80094	4.38321716266809
80161	0.98699933704485
64386	0.783788614795265
5362	-1.42358772117129
79056	0.357208891816013
5598	-1.37900736966146
186	1.21759204519283
6340	2.30478730196877
79175	2.25714973784488
10786	-1.63472758799995
2911	2.8796610744821
